224441342,159038072
224441342,95540152
224441342,129538592
224441342,186582353
224441342,82904842
224441342,9560200
224441342,138684092
224441342,50153212
224441342,143005282
224441342,49922422
224441342,145721212
224441838,5345067
224441838,186582353
224441838,159038072
224441838,143005282
224448033,14139600
224448033,125056592
224448033,116728342
224448033,189469520
224448033,125082882
224448033,17224111
224448033,97817522
224448033,191618622
224448033,3231516
224448033,13106857
224448821,34740122
224448821,112143952
224448821,63288982
224448821,29986242
224448821,188134544
224448821,38552042
224448821,55026112
224448821,25299102
224448821,103427582
224448821,76548542
224448821,112424162
224448821,187648508
224448821,130684042
224448821,24627822
224448821,20010551
224448821,14436902
224448821,96308592
224448821,72447702
224448821,186463661
224448821,191246842
224448821,20880391
224448821,191266573
224448821,13701812
224448821,88597732
224448821,12758365
224448821,88275362
224448821,12296633
224448821,132935782
224448821,172122892
224448821,13923998
224448821,136508592
224448821,190889598
224448821,14362734
224448821,84879072
224448821,26873222
224448821,184561917
224448821,171526352
224448821,188599265
224448821,26093472
224448821,178294152
224450381,11776501
224450381,3530073
224450381,1595992
224450381,70163612
224450381,126650262
224450381,191759346
224450381,103763912
224450381,153035452
224450381,8827520
224450385,5408533
224450385,188896860
224450385,84109532
224450385,135619752
224450385,72169022
224450835,10504741
224450835,182799261
224450835,12795677
224450835,132035102
224450835,190983454
224450835,183523068
224450835,188652180
224450835,8215729
224450835,65230392
224450835,72841412
224450835,25154712
224450835,8565678
224450835,189524036
224450835,184566382
224450835,27491422
224452097,83275652
224452097,183919802
224452097,189428072
224452097,190833984
224452097,186995794
224452097,190686020
224452097,191904170
224452097,11928177
224452097,191412026
224452531,10058159
224452531,113668992
224452531,117932452
224452531,158165312
224452531,22574591
224465418,186745571
224465418,96954282
224465418,49813702
224465418,184417836
224465418,184533746
224465418,37286362
224465418,132400532
224465418,114315612
224465418,185534376
224465418,52545892
224465418,11901370
224465418,191308012
224465418,150092852
224465418,188542430
224465418,4468896
224465418,108023702
224467382,38381182
224467382,174847252
224467382,10214849
224467382,598511
224467382,18635691
224467382,182856844
224467382,20953381
224467382,185506399
224467382,66375342
224467382,8544889
224467382,17281521
224474352,127764722
224474352,147003182
224474352,183828440
224474352,7135347
224474352,190405194
224474352,54177702
224474352,145822982
224474352,9428199
224474352,11762506
224474352,182846329
224474352,47527312
224474352,26126702
224474352,183329805
224474352,147000792
224474352,58444742
224474352,107489912
224474352,11169021
224474352,161642102
224474352,96433502
224474352,14282576
224475110,92086602
224475110,115575962
224475110,189552492
224475110,190501316
224477760,136818382
224477760,186706248
224477760,42366982
224477801,3530073
224477801,84724022
224477801,52545892
224477801,65403612
224477801,151592942
224477801,184081726
224477801,190073631
224477985,52545892
224477985,191639091
224477985,12926580
224478844,3530073
224478844,7191785
224478844,190405194
224478844,130541992
224478844,184081726
224478844,187190910
224478844,52790712
224478844,150428692
224478844,5592549
224478844,85178362
224478844,190073631
224478844,187833606
224482279,62680922
224482279,190215178
224482279,190216207
224482279,190881491
224482281,62680922
224482281,190215178
224482281,190216207
224482281,190881491
224482299,62680922
224482299,190215178
224482299,190216207
224492089,39630332
224492089,10026470
224492089,4208858
224492089,190411509
224492089,78042772
224492089,191282920
224510304,12285156
224510304,65144092
224510304,187262641
224510304,189190240
224510304,124824552
224510304,18196771
224510304,188980112
224510304,116786332
224510304,189778320
224510304,138426602
224510304,40823872
224511547,33833002
224511547,9118609
224511547,92174092
224511547,35432522
224511547,109471382
224511547,131976782
224511623,33833002
224511623,35432522
224511623,11496621
224511623,137950992
224514152,3566987
224514152,10647427
224514152,101935762
224514152,10065646
224514152,66387142
224514152,142584202
224520456,155048812
224520456,93673132
224520456,176060752
224520456,189199899
224520456,27875202
224520456,191083179
224521263,119589762
224521263,10851208
224521263,188094788
224521263,188417183
224521263,189324970
224521263,188919754
224521263,182626251
224525450,95292832
224525450,183463704
224525450,182454574
224525450,158413252
224525450,138426602
224525450,20068531
224525450,98153352
224525450,4369330
224527342,12013535
224527342,160581702
224527342,50791242
224527342,7828321
224527342,168101762
224527342,77982362
224527342,52790712
224527342,191101550
224527342,189477586
224527342,184359363
224527342,182547280
224527342,150105492
224527342,9891047
224527342,130150432
224527342,20719921
224527342,190761073
224527342,517554
224527342,103648512
224527342,25416482
224528128,10033100
224528128,87329612
224528128,4896371
224528128,77270402
224528128,78929062
224528128,156925972
224528128,11339679
224528128,182775037
224531007,183864614
224531007,187752115
224531007,185252940
224531007,13604119
224531545,10759471
224531545,185472059
224531545,14431341
224531545,2299624
224531545,9820610
224531545,8544889
224531545,12424668
224532897,119589762
224532897,189388545
224532897,126399872
224534567,4639188
224534567,9070709
224534567,5177006
224534567,86423202
224534567,97657032
224534567,9287140
224534567,184012592
224534567,8643053
224534567,5107967
224534567,176646382
224534567,8265455
224534567,89226932
224534567,161121
224534972,110903862
224534972,188396915
224534972,136890342
224534972,152967442
224537387,3735594
224537387,39358872
224537387,109905562
224537387,6790042
224537387,185277166
224537387,183020698
224537387,83491002
224537387,80827912
224537387,82928382
224537387,119519002
224537387,81390362
224537387,101325232
224537387,9724419
224537387,83050032
224537387,191186384
224537387,189137760
224538020,9521699
224538020,6497826
224538020,29381932
224538020,161950062
224538020,33887652
224538279,130389542
224538279,189032070
224538279,33557272
224538279,33951412
224538279,162355532
224538279,3530073
224538279,133337282
224538279,10027596
224538279,90146912
224538279,112664522
224538279,67508042
224538641,119589762
224538641,127632052
224538641,10851208
224538641,182626251
224538641,126399872
224538641,126270982
224538641,122888992
224539356,46240142
224539356,156259382
224539356,10013776
224539356,52545892
224539356,171718652
224539371,46240142
224539371,11641259
224539371,107040432
224539371,188390082
224539409,46240142
224539409,10851659
224539409,186580809
224539558,46240142
224539558,123880802
224539558,186580809
224539558,10013776
224539558,52545892
224539558,40896
224539628,46240142
224539628,37850432
224539628,11641259
224539628,171718652
224539628,188390082
224539628,10851659
224539771,46240142
224539771,186580809
224539771,184727865
224539840,190658203
224539840,183194725
224539840,170986172
224544644,11175121
224544644,25922602
224544644,52545892
224544750,11856598
224544750,97657032
224544750,47213272
224547157,11185741
224547157,8712205
224547157,184444841
224547416,188911380
224547416,191137981
224547416,188973235
224548991,119589762
224548991,130831412
224548991,98197942
224548991,12269824
224548991,126270982
224558218,133218572
224558218,13794085
224558218,114487132
224559734,142658572
224559734,93673132
224559734,133337282
224560002,191053094
224560002,52545892
224560002,5592549
224560002,134063492
224560002,144529682
224560002,85178362
224560002,3530073
224560002,191488662
224561190,95292832
224561190,187262641
224561190,158413252
224561190,188980112
224561190,138426602
224561190,189649856
224561566,677570
224561566,81456692
224561566,183204921
224561566,182588353
224561566,190222676
224561566,191393330
224561566,17887951
224561566,191496023
224561566,62991632
224561566,190501316
224564093,13856850
224564093,188839021
224564582,185162012
224564582,44817532
224564582,188219131
224564582,191267366
224564582,190679394
224567871,15905151
224567871,7882275
224567871,188390082
224567871,37850432
224567871,117910482
224581836,125082882
224581836,85178362
224581836,190948278
224581836,158935872
224582655,188881618
224582655,188881694
224582655,188880344
224583910,6841125
224583910,32907982
224583910,130150432
224583910,86755542
224583910,190736641
224583910,8421361
224584838,11658080
224584838,17887951
224584838,157235912
224584838,677570
224584838,159070522
224584838,109620822
224584838,189917070
224584838,190096506
224584838,190877823
224584838,190222676
224584892,11658080
224584892,677570
224584892,186191807
224584925,11658080
224584925,189772536
224584925,191053094
224584925,184566382
224584925,5948899
224584925,186191807
224584925,17887951
224584925,191393330
224584925,42450852
224584925,186031665
224584925,189186507
224584925,186464884
224584925,119133642
224584925,97872372
224584925,103412122
224585856,11404540
224585856,64385832
224585856,941698
224585856,185358852
224585856,17337811
224585856,191235721
224585856,52545892
224585856,68530032
224585856,139341502
224585856,11640613
224585856,131976782
224585856,129662552
224585856,158863652
224585856,187838938
224585856,185745237
224585856,79436122
224585856,12162809
224589554,182480188
224589554,104381632
224589554,129538592
224590305,187235490
224590305,12355450
224590305,60331192
224590305,94165932
224590305,31375082
224590305,183556299
224590482,9545201
224590482,82830082
224590482,190126753
224590482,9525941
224591687,174878152
224591687,182796331
224591687,23928762
224591687,182518835
224591687,180318402
224591687,27806712
224591687,182598284
224592256,5408533
224592256,183369646
224592256,188896860
224592256,83614362
224592256,148206932
224595296,6892029
224595296,191231577
224595296,15738001
224595296,120063382
224595296,76999782
224595296,13740677
224595296,106505022
224595296,33138662
224595296,14514222
224595296,10337362
224595296,8736421
224596961,4003
224596961,191208263
224596961,57221262
224596961,191594002
224597977,189477586
224597977,130150432
224597977,124849352
224597977,190761073
224598242,119589762
224598242,10851208
224598242,13173615
224598242,188417183
224598242,182626251
224598242,188207814
224599580,3186346
224599580,189127939
224599580,175288862
224599580,187191896
224599580,110542042
224599580,2741890
224599580,45249142
224599580,12572141
224599580,7239884
224599580,61087202
224599580,62597742
224599580,72997872
224599580,3621932
224599580,91101732
224599580,50424272
224599580,121344122
224599580,144888022
224599580,90820402
224599580,4187637
224599580,190984872
224599580,17045211
224599580,103800252
224599580,63942262
224599580,191284948
224599580,40414642
224599580,375740
224599580,191354768
224599580,182797382
224599580,188647706
224599580,120686522
224599580,2230856
224599580,61717252
224599580,153074422
224599580,125156562
224599580,34504822
224599580,178980462
224599580,677570
224599580,14150466
224599580,114216792
224599580,63819912
224599580,7749741
224599580,13829731
224599580,155137532
224599580,9831389
224599580,187002770
224599580,98835642
224599580,6126676
224599619,3186346
224599619,67389622
224599619,181218592
224599619,189356737
224599619,8509938
224599619,8682476
224599619,10176894
224599619,63942262
224599619,9565917
224599619,13892022
224599619,186789609
224599619,13248672
224599619,190665486
224599619,184710376
224601822,95292832
224601822,158413252
224601822,187262641
224601822,116786332
224601822,138426602
224601822,189190240
224601822,182454574
224601822,188982105
224606195,5658332
224606195,10026470
224606195,170704682
224606195,4641641
224606195,186319279
224606195,45718522
224606195,108481672
224606195,191369560
224606195,159442982
224606430,87564042
224606430,187193919
224606430,14139600
224606430,29927552
224606430,4546837
224606430,73741642
224606430,8592502
224606430,115066192
224606430,69710882
224606430,183495142
224606430,191284948
224606838,87564042
224606838,12110401
224606838,108144882
224606838,142206252
224606838,124080472
224606838,136340012
224606838,183810377
224606838,186580809
224606838,184533746
224606838,10013776
224606838,141804062
224606838,114415412
224606838,183309967
224606838,191507104
224609195,30621242
224609195,143109742
224609195,8220033
224609329,186319279
224609329,160926642
224609329,68394372
224609329,166436662
224609329,185824669
224610040,14416419
224610040,46280742
224610040,131155302
224610040,187956095
224610040,182557453
224610040,91782292
224610040,147523582
224610040,9585788
224610040,190257873
224610040,182483760
224610040,34330822
224610040,123115712
224610040,66976362
224610040,189079514
224610040,115066192
224610040,64676362
224610040,166436662
224616094,12346175
224616094,6594939
224616094,939664
224616094,9126627
224617187,67747432
224617187,163303372
224617187,160735752
224617187,10482800
224617187,13244394
224617187,188331449
224618264,5624855
224618264,183810377
224618264,187447588
224618264,17978551
224618264,46457092
224618264,190363322
224618264,185606716
224623084,12285156
224623084,65144092
224623084,40823872
224623084,187262641
224623084,183488058
224623084,158413252
224623084,188982105
224623084,189778320
224623243,12285156
224623243,65144092
224623243,40823872
224623243,188980112
224623243,138426602
224623243,189778320
224623243,183463704
224623243,20068531
224631184,39091652
224631184,190232316
224631184,182997144
224631184,183908712
224631184,63006242
224631184,93457272
224631814,10504741
224631814,188652180
224631814,182799261
224631814,72841412
224631814,50153212
224631814,25154712
224631814,189318432
224631814,184566382
224631944,10504741
224631944,30725242
224631944,191295780
224631944,51384672
224631944,183900848
224631944,1940663
224631944,8565678
224631944,11996060
224631944,517554
224631944,117528712
224631944,8215729
224631944,111423072
224631944,189201130
224631944,55696982
224631944,10112314
224631944,25154712
224631944,184566382
224633879,15905151
224633879,13058454
224633879,188390082
224633879,7442291
224633879,41430682
224633879,191996332
224635075,183382961
224635075,176060752
224635075,188489787
224635075,92878202
224636791,184571405
224636791,66365512
224636791,141223122
224638330,60196902
224638330,12162809
224638330,60631242
224638330,151123742
224639169,2550476
224639169,13635796
224639169,162340922
224639169,160735752
224644625,13363447
224644625,191008149
224644625,141394002
224644625,46916732
224648306,8491195
224648306,114974262
224648306,187524707
224648306,5390987
224648306,1595992
224651792,237675
224651792,11772738
224651792,75843232
224651792,1843978
224652251,33048202
224652251,13809383
224652251,11790518
224652251,191374706
224652251,10814842
224652251,185506581
224652251,41430682
224653546,109471382
224653546,128949302
224653546,87909752
224656545,12664210
224656545,12954323
224656545,44205362
224656545,146678152
224656545,191292085
224656545,148206932
224656545,187831785
224657605,677570
224657605,56454972
224657605,190172369
224657605,191373277
224667019,6606662
224667019,14358144
224667019,155770122
224667019,159215402
224667977,10287639
224667977,66387142
224667977,11951479
224667977,190166348
224667977,191469429
224667977,79765862
224668069,10287639
224668069,85755812
224668069,191235285
224668069,11035353
224668069,66387142
224668069,9416822
224668069,79765862
224668069,57358302
224668069,74565752
224668069,60331192
224668069,190166348
224668069,183059447
224668069,184175098
224668069,105123472
224668069,185357389
224668069,99469322
224668069,98158022
224668069,84346892
224672445,128023842
224672445,185606716
224672445,13165883
224672445,100739292
224672445,8137255
224672445,12194407
224672445,3997827
224672445,179173102
224672445,183346158
224672445,191441474
224672445,114743652
224672445,55292062
224672445,186903855
224672445,8010350
224672445,191344649
224672445,188599265
224672445,191548909
224672445,150003782
224673357,119589762
224673357,189388545
224673357,126399872
224673357,126270982
224673376,119589762
224673376,182616264
224673376,11615087
224673376,130831412
224673376,98197942
224673376,126270982
224673412,119589762
224673412,182628998
224673412,182616264
224673412,126270982
224673412,182626251
224673498,12633909
224673498,119727022
224673498,10981798
224673498,123991302
224673498,191453993
224673498,190144225
224673498,48980792
224673498,188219131
224673498,11018205
224673498,8137138
224673498,11549566
224676115,189633068
224676115,109319102
224676115,146982692
224678728,189633068
224678728,107929732
224678728,116305062
224678728,191503161
224682154,107452292
224682154,191098612
224682154,186438873
224682684,11185741
224682684,190760549
224682684,66387142
224682684,106871152
224682746,1595992
224682746,150428692
224682746,8827520
224682746,184566382
224682746,190586453
224682746,55399742
224682746,31908862
224682746,9126627
224682746,153035452
224682746,11210417
224682746,191372920
224683262,10026470
224683262,5658332
224683262,11709001
224688659,54970992
224688659,113797342
224688659,186878128
224688659,61139862
224688659,188963105
224688659,15413201
224689198,39630332
224689198,10026470
224689198,191282920
224689198,183752852
224690435,92497422
224690435,183863189
224690435,191545407
224690435,191546305
224690918,46240142
224690918,41430682
224690918,13058454
224690918,37506772
224693216,3812987
224693216,4546837
224693216,185472059
224693238,38773402
224693238,5592549
224693238,1595992
224693238,73726712
224693238,177774502
224693238,22484491
224693238,3186346
224693238,58406252
224693238,190400688
224693238,190494785
224693238,50288202
224693238,6079343
224693238,88354472
224693238,13058454
224693238,12032066
224693238,191828191
224693238,190565735
224693238,191201986
224693238,12696051
224695263,5624855
224695263,108194432
224695263,190370137
224695599,5624855
224695599,108194432
224695599,183495142
224695599,12436492
224695599,152967442
224695599,185472059
224695599,190144225
224695688,5624855
224695688,108194432
224695688,186962092
224695688,191462288
224695688,144975022
224696961,174229112
224696961,108612922
224696961,31497642
224696961,98154402
224696961,66365512
224696961,90146912
224696961,190054755
224696961,9126627
224696961,103019582
224696961,188907979
224696961,85071332
224696961,7485636
224696961,8965219
224701819,125082882
224701819,6983559
224701819,189469520
224701819,158935872
224701819,7229232
224701819,8655104
224701819,136340012
224701819,13935823
224703284,187842120
224703284,188893219
224703284,12695221
224709472,97120792
224709472,13720556
224709472,21906961
224709472,138109182
224709559,97120792
224709559,189579646
224709559,21906961
224709559,148799172
224709559,138109182
224709559,144706212
224709559,186414930
224709559,99969772
224709559,12269824
224709591,13439239
224709591,9592734
224709591,28098952
224709591,85084482
224709591,34435942
224709591,190572159
224709591,188991824
224709591,183256363
224709625,13439239
224709625,9560200
224709625,9592734
224709625,28098952
224709625,182895241
224709767,13439239
224709767,3530073
224709767,28098952
dmtdzgytlblb,86557782
dmtdzgytlblb,129655832
dmtdzgytlblb,1695701
dmtdzgytlblb,189436052
dmtdzgytlblb,9965927
dpxfhlytlbxb,148982912
dpxfhlytlbxb,31497642
dpxfhlytlbxb,11018205
dpxfhlytlbxb,95236582
dpxfhlytlbxb,189356261
dpxfhlytlbxb,191113285
dpxfhlytlbxb,59256452
dpxfhlytlbxb,184533746
dpxfhlytlbxb,178174732
dfdgqcytlbdb,5211527
dfdgqcytlbdb,175255222
dfdgqcytlbdb,186354772
dfdgqcytlbdb,6990045
dfdgqcytlbdb,187432304
dfdgqcytlbdb,56858452
bmrthlytlbkc,188712238
bmrthlytlbkc,108821692
bmrthlytlbkc,89226932
bmrthlytlbkc,111957162
bmrthlytlbkc,156956142
bmrthlytlbkc,191593406
bmrthlytlbkc,189374418
bmrthlytlbkc,37694302
bttgglytlbnc,98126192
bttgglytlbnc,135270732
bttgglytlbnc,191704854
bttgglytlbnc,185391682
bttgglytlbnc,150428692
dnhfsjytlbjb,95562552
dnhfsjytlbjb,188528754
dnhfsjytlbjb,104039742
dnhfsjytlbjb,190562406
dnhfsjytlbjb,190662971
dnhfsjytlbjb,29834482
dnhfsjytlbjb,49102462
dnccsgytlbhb,36294152
dnccsgytlbhb,6410425
dnccsgytlbhb,189288887
dnccsgytlbhb,9891047
dnccsgytlbhb,4046690
dnccsgytlbhb,8932302
bttgglytlbdb,98126192
bttgglytlbdb,52545892
bttgglytlbdb,156642862
bttgglytlbdb,185391682
dfphjjytlbcc,103355442
dfphjjytlbcc,189528902
dfphjjytlbcc,2238169
dfphjjytlbcc,143168672
dfphjjytlbcc,143627062
dfphjjytlbcc,18196771
dfphjjytlbcc,189374418
dggnphytlbbc,67191412
dggnphytlbbc,58763702
dggnphytlbbc,98811762
dggnphytlbbc,190022752
dggnphytlbbc,58719802
dggnphytlbbc,82315702
dggnphytlbbc,13165883
dggnphytlbbc,1662901
dggnphytlbbc,2698166
dggnphytlbbc,185606716
dggnphytlbbc,155375452
dggnphytlbbc,21277811
bglshlytlbqb,45637452
bglshlytlbqb,74459962
bglshlytlbqb,9668301
bglshlytlbqb,191104104
ddrbcdytlbrb,8490600
ddrbcdytlbrb,145410682
ddrbcdytlbrb,182946213
ddrbcdytlbrb,91111632
dfhfrfytlbrb,15654351
dfhfrfytlbrb,13266517
dfhfrfytlbrb,13998863
dfhfrfytlbrb,20330391
dfhfrfytlbrb,12377519
bttgglytlbvb,98126192
bttgglytlbvb,52545892
bttgglytlbvb,191201986
dfwrmcytlbdb,3091795
dfwrmcytlbdb,6958796
dfwrmcytlbdb,5540183
dfwrmcytlbdb,87329612
dfwrmcytlbdb,189185598
dfwrmcytlbmb,3091795
dfwrmcytlbmb,5540183
dfwrmcytlbmb,6190681
dnhfsjytlbrb,95562552
dnhfsjytlbrb,189248851
dnhfsjytlbrb,104039742
dnhfsjytlbrb,7107895
dnhfsjytlbrb,190662971
dnhfsjytlbrb,29834482
dnhfsjytlbrb,70515372
dnhfsjytlbrb,191204253
dbphjjytlbkb,103355442
dbphjjytlbkb,189374418
dbphjjytlbkb,163343102
dbphjjytlbkb,18196771
dbphjjytlbkb,143627062
dbphjjytlbkb,190598759
dmvkhdytlbxb,39091652
dmvkhdytlbxb,63006242
dmvkhdytlbxb,73726712
dnhfsjytlbbc,95562552
dnhfsjytlbbc,189601889
dnhfsjytlbbc,11716679
dnhfsjytlbbc,191399729
dnhfsjytlbbc,112874482
dnhfsjytlbbc,29834482
dfxjflytlbdc,182572500
dfxjflytlbdc,190370137
dfxjflytlbdc,135188662
dfxjflytlbdc,185461061
dfxjflytlbdc,191289240
dfxjflytlbdc,6640239
dfxjflytlbdc,187161455
dfxjflytlbdc,8059244
dfxjflytlbdc,112664522
bxdrglytlbzb,3735594
bxdrglytlbzb,76844292
bxdrglytlbzb,81438722
bxdrglytlbzb,84337412
bxdrglytlbzb,188571293
bxdrglytlbzb,629443
bxdrglytlbzb,122414542
bxdrglytlbzb,83050032
bxdrglytlbzb,119519002
bxdrglytlbzb,81390362
bxdrglytlbzb,169484692
bxdrglytlbzb,72444322
bxdrglytlbzb,72448892
dphxmcytlblb,8513140
dphxmcytlblb,187232586
dphxmcytlblb,185668426
dphxmcytlblb,186420610
dphxmcytlblb,186899724
bttgglytlbmb,98126192
bttgglytlbmb,160672852
bttgglytlbmb,130541992
dqgrjlytlbmc,183311654
dqgrjlytlbmc,163137442
dqgrjlytlbmc,185615319
bglshlytlbjc,45637452
bglshlytlbjc,39630332
bglshlytlbjc,74459962
bglshlytlbjc,9668301
bglshlytlbzb,45637452
bglshlytlbzb,39630332
bglshlytlbzb,9668301
bglshlytlbzb,10026470
cgffjlytlbzb,10312113
cgffjlytlbzb,184860839
cgffjlytlbzb,186464680
dfwrmcytlbnc,3091795
dfwrmcytlbnc,5540183
dfwrmcytlbnc,13594372
dfwrmcytlbnc,94649972
dfwrmcytlbnc,191899349
dfwrmcytlbnc,6190681
dfwrmcytlbnc,517554
dfwrmcytlbnc,7837323
dfwrmcytlbnc,65930362
dfwrmcytlbnc,130150432
dfwrmcytlbfc,3091795
dfwrmcytlbfc,6190681
dfwrmcytlbfc,6958796
dfwrmcytlbfc,112453462
dfwrmcytlbfc,5540183
dfwrmcytlbfc,189517220
224709858,13439239
224709858,9592734
224709858,3530073
224709858,28098952
224714993,11658080
224714993,17887951
224714993,190501316
224714993,190877823
224714993,8885216
224720214,188881694
224720214,188881618
224720214,188880344
224720214,191215948
224720565,8723581
224720565,190144225
224720565,156201152
224720565,517554
224720912,119589762
224720912,86070062
224720912,10851208
224720912,188417183
224720912,139291432
224720912,188919754
224721405,88196452
224721405,90733222
224721405,132643472
224721405,8682476
224721405,77636542
224722839,125082882
224722839,158935872
224722839,107958772
224722839,97817522
224722839,92174092
224722839,125056592
224722839,148383882
224725025,69363342
224725025,191812714
224725025,147858952
224725025,114714442
224725025,136520132
224725025,191643946
224731812,58322362
224731812,170544702
224731812,190521963
224738139,133218572
224738139,191540477
224738139,4632839
224739284,34504822
224739284,73408112
224739284,106290992
224739284,22166341
224739284,188991824
224740923,6079343
224740923,115873972
224740923,190224807
224740923,163987882
224740923,120559832
224740923,10482800
224740923,183204356
224740923,33998222
224740923,97657032
224740923,191851938
224754155,11906795
224754155,137950992
224754155,183655756
224754155,65884832
224754155,183237165
224754155,151428042
224754315,5345067
224754315,9560200
224754315,129538592
224754315,186582353
224754315,159038072
224754315,144155062
224754315,49922422
224754315,82904842
224754315,12806601
224754315,187023403
224755361,2550476
224755361,95292832
224755361,182943157
224755361,160735752
224757259,2550476
224757259,183463704
224757259,187262641
224757259,95292832
224757259,26125002
224757259,186275841
224757259,189190240
224757259,138426602
224761339,142658572
224761339,60447652
224761339,185606716
224761689,39630332
224761689,10026470
224761689,5658332
224761689,149439222
224761689,191844029
224761689,132736162
224761689,12771051
224761689,82716842
224761926,174229112
224761926,123724492
224761926,22087211
224761926,9560445
224762574,180850782
224762574,108061312
224762574,186001472
224762574,72267572
224763404,186319279
224763404,189836241
224763404,160926642
224765594,5408533
224765594,188896860
224765594,183369646
224765594,84109532
224765594,191663799
224767860,13363447
224767860,141394002
224767860,2550476
224767860,146006712
224767860,191403955
224769182,119589762
224769182,86070062
224769182,127632052
224769182,10851208
224769182,182626251
224769182,10476640
224769182,126270982
224769182,122888992
224769182,126399872
224770438,104626882
224770438,98154402
224770438,87997852
224770438,4308366
224771520,189979643
224771520,186034544
224771520,156943912
224771520,134455792
224771520,122087602
224771520,186286383
224771520,10954791
224771520,186007091
224772374,12285156
224772374,65144092
224772374,40823872
224772374,55069182
224772374,158413252
224772374,186275841
224772374,116786332
224772374,13151584
224774566,55069182
224774566,183488058
224774566,187262641
224774566,4622361
224780749,12285156
224780749,65144092
224780749,183488058
224780749,18196771
224780749,187262641
224780749,40823872
224780749,160735752
224780749,55069182
224783569,191606629
224783569,191614648
224783569,191615017
224783569,188396915
224783604,191606629
224783604,4896371
224783604,146982692
224783604,35832842
224783604,123724492
224783604,3610444
224783604,76031122
224788588,85145812
224788588,191662355
224788588,191751097
224791840,186932694
224791840,11551434
224791840,28040692
224791840,158435372
224791840,112414072
224791840,27048392
224791840,8710416
224791840,161429822
224791840,11025998
224794292,44205362
224794292,148305152
224794292,88129082
224794292,13154714
224796224,677570
224796224,182588353
224796224,97872372
224796224,4255765
224796224,190877823
224796224,190501316
224804879,9076626
224804879,66387142
224804879,109164772
224810004,141233472
224810004,188647706
224810004,188177028
224810004,191286974
224810004,191870859
224810004,158623112
224810389,9205190
224810389,16059161
224810389,8946732
224810389,9203975
224810389,11692893
224810389,9366204
224810389,74754052
224810389,12430033
224810389,9335142
224810389,9080486
224810389,8968050
224810389,153023132
224810389,9627528
224810389,134063492
224810471,119589762
224810471,126270982
224810471,182616264
224810471,126399872
224810550,119589762
224810550,126270982
224810550,98197942
224810550,182616264
224810550,191728170
224810550,130831412
224818834,10058159
224818834,190746608
224818834,189235350
224818834,184243059
224818834,135693902
224818834,191768564
224818834,82490312
224818834,9560200
224818834,4308366
224823708,10026470
224823708,12107342
224823708,182783843
224823708,12778345
224823708,174292652
224823708,4856691
224823708,106072452
224839640,58284552
224839640,190366452
224839640,27803192
224840300,13635796
224840300,174499172
224840300,14080684
224840300,73244082
224840833,13343884
224840833,123395022
224840833,12279344
224840833,152406592
224845511,677570
224845511,182588353
224845511,191408440
224845511,48305082
224845511,11770332
224845524,11658080
224845524,677570
224845524,17887951
224845524,191865193
224845524,186191807
224845524,26099982
224845524,17292781
224845524,187931747
224845524,191839977
224846303,4592887
224846303,152939442
224846303,148799172
224846303,171707152
224846326,4592887
224846326,191223630
224846326,184533746
224847567,63982122
224847567,13058454
224847567,9294304
224847567,10861744
224851859,10504741
224851859,182799261
224851859,188652180
224851859,8215729
224851859,191625530
224851859,25154712
224851859,72841412
224851859,187522227
224851859,10652069
224851859,10112314
224851859,191862856
224851859,189524036
224865119,12285156
224865119,65144092
224865119,40823872
224865119,183488058
224865119,186275841
224865119,183463704
224865119,187262641
224865119,116786332
224865336,4785142
224865336,185193710
224865336,57366972
224865336,176247962
224867341,2550476
224867341,95292832
224867341,162340922
224867341,119960512
224867341,160735752
224867341,182943157
224867356,2550476
224867356,158413252
224867356,55069182
224867356,138426602
224867356,189778320
224867356,31180232
224867356,20068531
224879529,14624109
224879529,184533746
224881609,1595992
224881609,8827520
224881609,191934838
224881609,153035452
224881609,5760003
224881609,12035344
224883033,55069182
224883033,183897682
224883033,188980112
224883033,9570377
224885386,87564042
224885386,9550152
224885386,191639091
224885386,188542430
224885386,17978551
224885386,113006582
224896600,25440482
224896600,10214849
224896600,73741642
224896600,88354472
224900867,133224752
224900867,164898542
224900867,189789567
224905370,46201522
224905370,71302342
224905370,105905642
224906512,40095402
224906512,191606629
224906512,4896371
224907256,4592887
224907256,171707152
224907256,170755582
224908870,119589762
224908870,10851208
224908870,188207814
224914340,5408533
224914340,83614362
224914340,188896860
224914340,84109532
224922525,4369330
224922525,1937089
224922525,155770122
224947948,188816405
224947948,24437792
224947948,4546837
224947948,183551036
224975195,3186346
224975195,10013776
224975195,146982692
224975195,15510791
224975195,4896371
224999426,4369330
224999426,13635796
224999426,188947628
dsgsgkytlbdc,44139442
dsgsgkytlbdc,10002340
dsgsgkytlbdc,84362082
dsgsgkytlbdc,189916566
dsgsgkytlbdc,14310534
hmdpflytlbvb,70045042
hmdpflytlbvb,173330672
hmdpflytlbvb,156715912
hmdpflytlbvb,127485182
hmdpflytlbvb,128949302
dvqjzdytlbjc,12035361
dvqjzdytlbjc,187273605
dvqjzdytlbjc,188645454
dvqjzdytlbjc,74528952
dvqjzdytlbjc,188646250
dvqjzdytlbjc,11807550
dvqjzdytlbjc,129655832
dvqjzdytlbjc,96308592
dvqjzdytlbjc,134218582
dvqjzdytlbjc,182998465
dvqjzdytlbjc,57794862
dvqjzdytlbjc,12876465
dvqjzdytlbjc,43426972
